date,name,open,high,low,close,volume,marketCap,daily_weighted_sentiment,comment_volume,XRP_trends,gold_spot,gspc_spot,ndx_spot,price_change,target,percent_change_24h,percent_change_3d,percent_change_7d,percent_change_14d,ma_7d,price_vs_ma7d,ma_14d,price_vs_ma14d,close_7_ema,close_14_ema,dx,adx,adxr,rsi_7,rsi,stochrsi,atr,mfi,boll,boll_ub,boll_lb,boll_width,kdjk,kdjd,kdj_signal,macd,macds,macdh
2025-05-10,2781,2.3446285293,2.4726724327,2.3401774378,2.4720299381,4373016277.56,144738477336.13,-0.0431711643934249,10.0,26.0,3335.399902,5659.910156,20061.44922,0.12735872289999994,-1.0,5.431837183582955,16.266727212515143,12.962292042197078,12.713957662656483,2.2449843922714288,10.113457652988455,2.2364988651714284,10.53124043997751,2.296435908905678,2.2457583519466073,30.27734130609967,19.735245946378825,13.588830649933396,80.93404080147334,68.94122941283129,100.0,0.10554046705459064,0.645818510756732,2.22050579092,2.394283234232793,2.046728347607207,0.347554886625586,72.01903902810932,53.16986202643536,0.0,0.044230944601200584,0.020122093383249662,0.024108851217950922
2025-05-11,2781,2.4720001847,2.4762539678,2.3339168245,2.3665254767,3965697852.97,138561963426.82,0.0,1.0,29.0,3335.399902,5659.910156,20061.44922,-0.1055044613999998,1.0,-4.267928141723498,1.8655942226238675,9.673330581580242,4.8881393062981005,2.274803053542857,4.032103922767788,2.244376581564286,5.442442063380415,2.3139583008542584,2.2618606352470594,29.03537086329731,22.39242449406982,16.104143176829517,62.50237328336894,59.79757175755107,60.4725529282731,0.10816880107270099,0.5585878859492897,2.23455629585,2.407818708560523,2.061293883139477,0.3465248254210458,72.10289950774873,59.480874520206484,0.0,0.04976334587332465,0.026050343881264662,0.023713001992059987
2025-05-12,2781,2.3665394868,2.6396772639,2.3588042361,2.5446382067,10613122883.78,148989427492.59,-0.079846962479984,21.0,29.0,3220.0,5844.189941,20868.15039,0.17811273000000005,1.0,7.526339004318228,8.528572799617162,19.152788219354132,10.87079283945358,2.3332357328857145,9.060485009494773,2.2621979920857145,12.485211975362061,2.371628277315694,2.299564311440785,44.03391405112037,28.575707224655694,19.667447190494137,74.11356089978415,67.60818358669371,94.23732817616904,0.12050481727004075,0.6194161258972232,2.25101455247,2.4724754865319487,2.0295536184080514,0.44292186812389733,75.73609789085683,64.89928231042326,0.0,0.06773916754265219,0.03438810861354217,0.03335105892911002
2025-05-13,2781,2.5446331342,2.600900118,2.4276264541,2.5865479277,6176519868.23,151444122320.67,0.0025439180252028,22.0,29.0,3240.300049,5886.549805,21197.69922,0.04190972099999968,-1.0,1.646981519402324,4.63254865303202,20.001504801657234,15.429609924253018,2.394824068657143,8.005759652748221,2.2868941966142855,13.103086777225965,2.4253581899117704,2.3378287936086806,44.03391405112036,32.99233774650274,23.474558777925164,76.14161916011594,69.1280363464054,100.0,0.12427402060147072,0.6961779827916035,2.26947415477,2.536069883279551,2.002878426260449,0.5331914570191021,80.65671419974979,70.15175960686543,0.0,0.08439405778994091,0.044389298448821925,0.04000475934111899
2025-05-14,2781,2.5865575707,2.6457354389,2.5241279971,2.5527034178,4955686643.07,149461626101.66,0.1569406413215242,61.0,29.0,3181.399902,5892.580078,21319.21094,-0.033844509899999764,-1.0,-1.3084818393485076,7.86714290351167,20.061034600545202,16.47901440796322,2.4557572095857148,3.9477114364510055,2.312690404635714,10.378086607839402,2.4571944968838277,2.3664787435008567,47.56040027923094,37.15464132728223,27.38315379202718,70.90775891247911,66.41778993806471,88.37763508856747,0.12408355068704624,0.7666056120588342,2.2868821126300003,2.57979498849487,1.9939692367651303,0.5858257517297398,81.61774043081712,73.97375321484932,0.0,0.09378115838738355,0.054267670436534264,0.03951348795084928
2025-05-15,2781,2.5526979496,2.5709162716,2.3590010521,2.3803669723,5374268326.39,139541669226.19,0.6369438919283095,29.0,29.0,3220.699951,5916.930176,21335.82031,-0.17233644550000005,1.0,-6.75113467151327,-6.455583114624153,2.4613926571245504,7.5064633782341295,2.4639261649285715,-3.3913026217242117,2.3245622074642855,2.4006569777536004,2.4379876157378706,2.368330507340742,18.055952335305808,31.697873043860394,28.615930721122382,50.348002979422624,54.66507749437146,37.97841223585079,0.1303572413175742,0.6884752557450862,2.29674774757,2.588224156213276,2.005271338926724,0.5829528172865519,71.26721595180629,73.0715741271683,-1.0,0.08631935655561884,0.06067800766035118,0.02564134889526766
2025-05-16,2781,2.3803575033,2.4367065666,2.3506527229,2.3809844457,3792750564.74,139578421936.25,0.1589115738868713,5.0,29.0,3182.0,5958.379883,21427.93945,0.000617473399999735,-1.0,0.025940260774293122,-7.947406649556676,1.548755760065168,7.745102384442348,2.469113769285715,-3.5692694553807365,2.336787468685714,1.8913563003290006,2.4237368232284027,2.3700176991219766,16.784589504378644,27.43693488972275,28.279074769293917,50.40810966356108,54.69601006033955,38.111060532412225,0.12719271291583586,0.6683859300537497,2.3061375279650003,2.5956601382195115,2.016614917710489,0.5790452205090224,64.08063741182116,70.07459522205258,0.0,0.07953877628564587,0.06445016138541013,0.015088614900235747
2025-05-17,2781,2.3809844457,2.3883125147,2.3032028588,2.3543643012,3022317383.35,138017891894.93,0.0,2.0,29.0,3182.0,5958.379883,21427.93945,-0.02662014449999983,1.0,-1.1180310122594572,-7.769767346139056,-4.75987912146556,7.585423488151588,2.452304392585714,-3.9937983099416883,2.3486443924285716,0.2435408608415937,2.406393692721302,2.3679305793990464,9.562487854068651,22.329950022393007,26.579324841607942,47.515057568035864,53.01654366002311,30.9089953250209,0.12418678027142152,0.6509024021494618,2.3110438706650003,2.600331647037573,2.0217560942924275,0.5785755527451455,48.73213480059485,62.960441748233336,0.0,0.07119638675474604,0.06579940645927732,0.0053969802954687285
2025-05-18,2781,2.3543643012,2.4429006779,2.3522818174,2.4341710459,2943528946.24,142655431745.35,-0.3406039653438152,11.0,26.0,3182.0,5958.379883,21427.93945,0.07980674469999993,-1.0,3.3897364422032394,2.2603268414538746,2.8584340150154652,12.808270368324482,2.4619680453285713,-1.1290560607118536,2.3683855494357147,2.7776514883718613,2.4133380310159764,2.3767626415991736,15.9984509450968,20.52095028602266,24.848360682869288,56.289467450114664,57.25417567212027,49.08125650887201,0.1217890717160044,0.6815406010207115,2.3179954999900003,2.612312210738165,2.0236787892418358,0.5886334214963291,45.23317308043858,57.05135219230175,0.0,0.07021532175038381,0.06668258951749861,0.003532732232885194
2025-05-19,2781,2.4334733074,2.4357940023,2.2868638298,2.3813793141,3735931350.92,139601569970.91,0.0169235203001234,12.0,26.0,3228.899902,5963.600098,21447.05078,-0.05279173179999974,-1.0,-2.1687765898341316,0.016584249456719213,-6.415799785216669,11.508183888697143,2.4386453463857145,-2.348272263967683,2.3859405396357145,-0.19117096423579658,2.4053483517869823,2.377378197932617,6.2409157638673936,16.440940422549726,22.44624060849227,49.85693650183903,53.797554330583246,34.25820777486967,0.123727721772241,0.666748624303763,2.32502441248,2.6182914775267827,2.031757347433217,0.5865341300935656,38.93439936293138,51.012367915844955,0.0,0.0644352002303461,0.06623311166006811,-0.0017979114297220072
2025-05-20,2781,2.3813793141,2.405660107,2.3174279249,2.3567553802,2990978074.51,138157157994.01,-0.1276170597053491,31.0,26.0,3280.300049,5940.459961,21367.36914,-0.02462393390000006,1.0,-1.034019811720177,0.10155943151115565,-8.88414032615027,9.340402721586049,2.4058178396,-2.0393256127885926,2.4003209541285715,-1.8149895268646583,2.3932001088902366,2.374628488901602,6.240915763867391,13.526647662926202,19.89778548118768,46.938044324865736,52.21408900761333,27.46782452723606,0.12119232608107892,0.6591871837280916,2.333284356215,2.619954936665142,2.0466137757648584,0.5733411609002834,32.448054078025415,44.82426330323844,0.0,0.05720800829842965,0.06442809098774041,-0.007220082689310764
2025-05-21,2781,2.3567399579,2.4261127799,2.334874651,2.3989262035,3837944482.7,140783400670.34,0.0124456016522533,18.0,26.0,3309.300049,5844.609863,21080.35938,0.04217082329999977,1.0,1.7893593732422497,-1.447919712107526,-6.0240924671355,12.828446859208809,2.3838496661285715,0.6324449727533779,2.419803437857143,-0.8627657118972811,2.3946316325426773,2.3778681841813882,9.01599411677616,12.237889506883333,17.709243774243582,52.494957451296905,54.674609063264825,14.547284595171353,0.11905274056791926,0.6613598022717024,2.342522579755,2.6249059922142384,2.060139167295761,0.5647668249184772,32.04080721682028,40.56311127443239,0.0,0.054257789602933926,0.06239403071077911,-0.008136241107845187
2025-05-22,2781,2.3989537453,2.4517177774,2.3923532462,2.42979529,3399409382.03,142594984105.07,0.0528810472614997,28.0,26.0,3292.300049,5842.009766,21112.4707,0.030869086500000087,-1.0,1.2867876658716026,2.0331064275788346,2.0764998958223924,4.589003368907907,2.390910854371428,1.6263440168619143,2.42741850965,0.09791390897578704,2.403422546907008,2.3847917982905367,12.507339889536413,12.314875330498499,16.16799564745927,56.39480042744623,56.442620870026914,25.000266216481965,0.11478929704122214,0.6562644051508693,2.353520804825,2.631239729628808,2.075801880021192,0.5554378496076158,34.636545178413556,38.587589242426105,0.0,0.053790533541092866,0.060673331276841866,-0.0068827977357489994
2025-05-23,2781,2.42979529,2.4765181288,2.2903331383,2.2943207914,4394718207.27,134652511619.43,-0.089128690958023,32.0,26.0,3363.600098,5802.819824,20915.66016,-0.13547449859999983,1.0,-5.5755519470119586,-2.6491756134105704,-3.6398244623778275,-2.147440693330005,2.378530332328572,-3.540402230066618,2.423822050807143,-5.342853422924273,2.376147108030256,2.3727289973717984,3.398525022556309,9.767346671086445,14.339238797067033,39.705486187839384,47.65672153960638,0.0,0.11988898943159822,0.581306309610796,2.358818475955,2.627156335826898,2.090480616083102,0.5366757197437959,23.966098768560528,33.71375908447091,0.0,0.042004369689695675,0.05693953895941264,-0.014935169269716962
2025-05-24,2781,2.2944568532,2.3588057163,2.2924148391,2.3328698542,1496547562.12,136906817277.27,0.0036708994274794,51.0,26.0,3363.600098,5802.819824,20915.66016,0.038549062800000033,1.0,1.680194981647598,-2.7535798810161105,-0.9129618126236583,-5.629385055383196,2.375459697042857,-1.7929095111938007,2.4138820448142857,-3.3560956629311316,2.365327794572692,2.367414444948892,3.398525022556309,7.947683342934978,12.513080095886446,45.09912381327779,50.03983055067087,11.099036237454195,0.11606769570044735,0.5376081737532412,2.3675722262750005,2.6192006082588426,2.1159438442911584,0.5032567639676842,24.06334373580818,30.496953968249997,0.0,0.03536665236910519,0.05262496164135115,-0.01725830927224596
2025-05-25,2781,2.3328698542,2.344193322,2.2705278504,2.3429750261,2117325121.48,137498409060.51,-0.0433470741475476,24.0,24.0,3363.600098,5802.819824,20915.66016,0.01010517189999982,-1.0,0.43316483694137986,-3.573151378526207,-3.7464918479581,-0.9951488302944456,2.362431694214286,-0.8235864834499297,2.4121998697714284,-2.869780590693256,2.359739602454519,2.36415585576904,6.68110723936355,7.585804456200284,11.105287055976113,46.56109295453214,50.67380991986974,14.051716941470122,0.11303896540732097,0.5547508769240916,2.377940505015,2.6052373300308327,2.1506436799991677,0.45459365003166496,27.765626374899888,29.58651143713329,0.0,0.030569233396321227,0.048213815992345165,-0.017644582596023937
2025-05-26,2781,2.3429504818,2.358088468,2.2987526334,2.3106609885,1930678300.36,135602447157.96,0.478970319884164,10.0,24.0,3363.600098,5802.819824,20915.66016,-0.032314037599999956,1.0,-1.3791883071749278,0.7122019362440168,-2.9696371838489277,-9.194910993002503,2.3523290762714284,-1.7713545350327689,2.3954872113285712,-3.5410843534215903,2.3474699489658892,2.3570232067998345,4.258924639112344,6.63526736560373,9.828138573012575,42.35342221626736,48.55207454340224,4.169996163962641,0.10920302749223328,0.473267651856938,2.385702075575,2.5904940637430025,2.180910087406997,0.4095839763360054,25.00475935701894,28.05926074376184,0.0,0.02388444649069177,0.04334794209201449,-0.019463495601322718
2025-05-27,2781,2.3106436,2.3520432783,2.2724517473,2.3186721873,2373797283.2,136071784418.37,0.0031473203184636,18.0,24.0,3299.100098,5921.540039,21414.99023,0.008011198799999786,-1.0,0.3467059356552449,-0.6085923256472947,-1.6159162389084436,-10.356496298841034,2.346888620142857,-1.202291093010608,2.376353229871428,-2.4272924515750156,2.3402705085494167,2.3519097375331897,8.493997610806181,7.166333149947288,9.067622737851064,43.82180549930554,49.12084692457597,7.8040618682990575,0.10708792059978804,0.3755600362845132,2.395327113375,2.56359874593185,2.22705548081815,0.3365432651136997,24.46055300920881,26.859691498910827,0.0,0.01901396039776726,0.038481145753165046,-0.019467185355397786
2025-05-28,2781,2.3186410304,2.3214115199,2.2305306823,2.2742527354,2373668637.45,133467187561.3,0.2688598157995838,35.0,24.0,3293.600098,5888.549805,21318.16992,-0.04441945189999963,-1.0,-1.9157279818724282,-2.9331209225218036,-5.197053078085634,-10.908070262231151,2.3290781247,-2.353952352159152,2.3564638954142856,-3.488751097535149,2.3237660652620624,2.341555470582098,14.951656020716678,9.390711113024258,9.159933702186262,37.622585914321654,46.07902173302199,0.0,0.10593027181401628,0.2792522607716885,2.3928805359,2.5668935895608262,2.2188674822391734,0.34802610732165284,22.231735118816793,25.31703937221281,0.0,0.011437937120513997,0.033072504026634836,-0.02163456690612084
2025-05-29,2781,2.2742591244,2.3111256054,2.2440184285,2.2442464859,2465662897.97,131705865634.61,0.0224937359378126,16.0,24.0,3317.100098,5912.169922,21363.94922,-0.03000624949999997,-1.0,-1.3193893991171768,-2.874264244324032,-7.636396566560133,-5.718466437486958,2.302571152685714,-2.5330234298160232,2.3467410035285714,-4.367525750581762,2.303886170421547,2.3285809392911516,14.951656020716683,10.979552515222096,9.679824791625071,33.848815002784335,44.09266188332353,0.0,0.10315719360571074,0.30102995090185103,2.387859299435,2.5731592067914884,2.202559392078512,0.37059981471297654,16.679761564288142,22.43794676957125,0.0,0.0029782985572439635,0.02705366293275666,-0.024075364375512696
2025-05-30,2781,2.2442333547,2.2506266083,2.1384529278,2.1386344491,3891788508.83,125670773077.92,0.0,4.0,24.0,3288.899902,5911.689941,21340.99023,-0.1056120368000002,1.0,-4.705901845609761,-7.76469132575599,-6.785726864507035,-10.178562780520384,2.2803302466428574,-6.213827920384098,2.329430289485714,-8.190665384875604,2.26257324009116,2.303254740598998,29.48501427696496,16.266827304291485,11.561825509529761,23.974210728356454,37.89996439297231,0.0,0.10380122838390911,0.30290026125902425,2.371189524985,2.582733705475425,2.1596453444945753,0.42308836098084956,11.137739099157082,18.671210879433197,0.0,-0.012108455942664964,0.019221239157672335,-0.0313296951003373
2025-05-31,2781,2.1387229971,2.2038747837,2.0855254219,2.1750603498,2684904446.27,127808736098.29,-0.049135941458054,48.0,24.0,3288.899902,5911.689941,21340.99023,0.03642590069999985,1.0,1.7032317381462159,-4.361537486841982,-6.764608154882135,-7.615811678278095,2.2577860317285716,-3.664017792918871,2.3166228643857143,-6.110727678726065,2.24069501751837,2.2861621551591313,35.4415947325893,21.745332283805148,14.471398873608443,31.961092128363816,40.9789121620098,15.908412513584159,0.10484038077082493,0.3071144386579756,2.3616162686399997,2.590654956106774,2.1325775811732255,0.4580773749335485,15.058287956564765,17.46690323847705,0.0,-0.020884804786317712,0.011200030368874323,-0.03208483515519203
2025-06-01,2781,2.1751078347,2.1871604995,2.1289671089,2.1791835347,1763611232.67,128048228693.93,0.0,14.0,25.0,3288.899902,5911.689941,21340.99023,0.004123184900000076,1.0,0.18956645963315033,-2.8991000591411575,-6.9907484960537225,-10.475332521495917,2.2343872472428568,-2.4706421239637835,2.2984094707285716,-5.18732356209698,2.225317146813777,2.2718983390979135,35.4415947325893,25.658550126314907,17.66772780295315,32.892112463888864,41.333487024032664,18.51688637660482,0.1015084529013249,0.28220249171046896,2.34334353504,2.569191988388998,2.1174950816910014,0.4516969066979968,21.46279646750359,18.798867648152562,1.0,-0.027193943064552695,0.003521235682188918,-0.030715178746741612
2025-06-02,2781,2.1791836298,2.2030581778,2.1388541206,2.1977551453,2150527408.45,129139485815.74,-0.0652257576584816,6.0,25.0,3370.600098,5935.939941,21491.75,0.01857161060000001,1.0,0.8522279240952724,2.76441334912938,-4.886300662967202,-7.710832445414006,2.2182578410714284,-0.9242701813926915,2.2852934586714286,-3.8305064515574165,2.218426646435333,2.2620125799248583,31.569963487762315,27.34752537244274,20.433384251378747,37.39387134870135,42.99467061970424,27.475600559371383,0.09884385320825774,0.3496335868857513,2.32390389592,2.5274386335041026,2.1203691583358975,0.40706947516820513,28.033762015809074,21.877165770704732,0.0,-0.03034560163282629,-0.003252131780814126,-0.027093469852012164
2025-06-03,2781,2.1977551453,2.2807046751,2.1861346218,2.2468442663,2528637429.12,132023705873.85,0.0310546659308371,29.0,25.0,3350.199951,5970.370117,21662.58008,0.04908912100000018,-1.0,2.2336028244538397,3.300318379975109,-3.0978040532603446,-4.663662373422595,2.2079967095,1.7594028393636951,2.2774426648214283,-1.3435419909386561,2.2255310514014996,2.259990138108211,14.373464036391265,23.64065070499946,21.34974609527038,48.1250787591805,47.24671000171011,50.406723655285454,0.09853858178622706,0.42152013852282044,2.3086109383449998,2.483742061517943,2.1334798151720564,0.35026224634588665,38.417802201277944,27.390711247562468,0.0,-0.02855308970052972,-0.008312323364757247,-0.020240766335772473
2025-06-04,2781,2.2468401283,2.2642590414,2.1981955622,2.2023099489,2010134792.02,129407745239.45,-0.0275918352995475,20.0,25.0,3373.5,5970.810059,21721.91992,-0.044534317400000134,-1.0,-1.9820829626673309,1.0612421501791314,-3.163359347893524,-8.19601096161856,2.1977191685714286,0.20888839639850476,2.2633986466357143,-2.6989809252787076,2.2197257757761246,2.252299446213782,14.373464036391267,20.992883085397118,21.247785235306587,40.73490310268921,44.0374961027408,33.099527661332196,0.09621893160140993,0.3326805714013401,2.299708087175,2.4775623034735474,2.1218538708764525,0.35570843259709495,40.218084840446735,31.666502445190552,0.0,-0.030375903794543913,-0.01272503945071458,-0.017650864343829332
2025-06-05,2781,2.2023205075,2.2252906356,2.0647316868,2.097633623,3283496874.94,123386964036.53,0.0,7.0,25.0,3350.699951,5939.299805,21547.42969,-0.10467632589999987,1.0,-4.753024248575144,-4.5556267955561,-6.532832459408066,-13.670356032338837,2.1767744738714288,-3.63569362933016,2.2396728132785713,-6.341961622092712,2.1892027375820935,2.231677336451945,32.0721943044246,24.158400576547827,22.079389618518366,28.66437551785758,37.57672477066437,0.0,0.10081464711575427,0.23433995150008868,2.28554054604,2.48045830947795,2.09062278260205,0.38983552687589995,31.08481610443931,31.47260699827347,-1.0,-0.03980811856901134,-0.018141655274373936,-0.021666463294637405
2025-06-06,2781,2.0976453168,2.1888461611,2.0886660333,2.1624064513,2160226660.9,127196342279.64,-0.5268811861173712,16.0,25.0,3322.699951,6000.359863,21761.78906,0.06477282829999975,1.0,3.087899983571152,-3.7580626421896413,1.1115505134598358,-5.749603132851611,2.180170474185714,-0.8147997184646363,2.230250360414286,-3.041986241476649,2.18250366601157,2.2224412184316855,32.0721943044246,26.419484498798337,23.319416727169784,41.235301218516526,43.1361172670187,42.44755556690893,0.10076932430748464,0.3152137993986096,2.275942653545,2.475441680899734,2.076443626190266,0.3989980547094678,33.93711431732601,32.294109437957644,1.0,-0.04157731343033122,-0.022828786905565397,-0.018748526524765823
2025-06-07,2781,2.1624068179,2.191050085,2.151816734,2.1785463188,1225984727.64,128145694395.59,0.0275994260624618,43.0,25.0,3322.699951,6000.359863,21761.78906,0.016139867500000182,1.0,0.7463845425681681,-1.07903204596016,0.1602699897646831,-6.6151798019149055,2.180668469757143,-0.09731653328206664,2.219227250742857,-1.833112491261981,2.1815143292086776,2.216588565147461,31.55144154839782,27.885757941541048,24.624085645561575,44.09904345734134,44.463365425029075,52.581475770450595,0.09637389764253292,0.35522697439636897,2.26316141719,2.4524715030657327,2.0738513313142675,0.37862017175146523,40.19092602236503,34.926381632760105,0.0,-0.041202108425049566,-0.026503451209462237,-0.01469865721558733
2025-06-08,2781,2.1785448031,2.2942091409,2.169209399,2.2654948668,2668252038.21,133259788220.08,0.2702219684918721,11.0,25.0,3322.699951,6000.359863,21761.78906,0.08694854800000007,1.0,3.9911268927205423,8.002410047181051,3.9607188070958976,-3.3069135793977966,2.192998660057143,3.3058026009449613,2.21369295365,2.3400676712905377,2.2025094636065083,2.2231094053677993,9.74015846870738,22.70130094930286,24.074718589487656,57.20617540693171,51.08687385500048,100.0,0.09841860080383733,0.4308131465625773,2.257367194825,2.4383530794149166,2.0763813102350834,0.3619717691798332,55.95631883772577,41.93636070108199,0.0,-0.03350253818536819,-0.027903268604643428,-0.005599269580724764
2025-06-09,2781,2.2654886881,2.3278306082,2.2255003276,2.3203752908,2876210477.47,136483582135.74,-0.0286093163864774,19.0,25.0,3332.100098,6005.879883,21797.86914,0.05488042399999982,-1.0,2.422447510442516,7.305233454378213,5.579336067633767,0.42041226940461307,2.2105158237,4.969856624510157,2.2143868323857143,4.786356966370542,2.231975920404881,2.2360781900920927,3.7051233372073535,17.273821631561283,22.131605172937267,63.507031220595096,54.75480212551293,100.0,0.09869800650357045,0.4465372977253621,2.255548190355,2.4330254314280584,2.0780709492819414,0.354954482146117,69.69299401498836,51.188571805717444,0.0,-0.022710390491238908,-0.02686469298196252,0.004154302490723613
2025-06-10,2781,2.3203738286,2.3248296845,2.2680077427,2.3052851101,2753743743.89,135597909689.54,-0.2718124674277359,10.0,25.0,3320.899902,6038.810059,21941.91992,-0.015090180700000122,-1.0,-0.6503336231785783,5.817585341486375,2.601018890207163,-0.5773596316600793,2.2188645156714286,3.8948116849045338,2.2134306125857144,4.149870205643431,2.2503032178286606,2.245305779426481,3.7051233372073535,13.397050690317302,19.63601817790299,60.642715721537876,53.565365916126225,93.0758478680911,0.09570685902467241,0.5238354253145079,2.250866135685,2.4169950561581333,2.0847372152118666,0.33225784094626665,76.9389261344702,59.77202324863502,0.0,-0.015199971350913888,-0.024531748655752795,0.009331777304838907
2025-06-11,2781,2.3053164046,2.3354946788,2.2572199593,2.2708730565,3016488242.3,133571963920.9,0.614824651547198,19.0,25.0,3321.300049,6022.240234,21860.80078,-0.03441205359999966,-1.0,-1.4927461010888599,0.23739580163324447,3.113236065352454,-0.14860612663638584,2.2286592453285716,1.8941348373427511,2.2131892069499997,2.6063677415766326,2.2554456774964957,2.24871474970295,5.636221993543642,11.179671062667685,17.219919002121475,54.14553921991672,50.852477734763376,77.28311317885577,0.09446170620145385,0.5138335235238112,2.24292002401,2.386715351754194,2.099124696265806,0.2875906554883878,76.67045410311256,65.40483353346086,0.0,-0.011887641868860932,-0.022002927298374424,0.010115285429513492
2025-06-12,2781,2.2708730565,2.2712198129,2.1762383987,2.1947688718,2658926569.68,129093368287.32,0.0228223717765302,40.0,25.0,3380.899902,6045.259766,21913.32031,-0.07610418470000013,-1.0,-3.3513183170747696,-5.413194128467658,4.6307061316589015,-2.20464260101797,2.242535709442857,-2.130036879311251,2.209655091657143,-0.6736897497418427,2.240276476072372,2.2415219659825567,18.80040081582145,13.357022420711617,16.1162342645758,42.41939502670379,45.37875241797662,45.418515041848416,0.09449882820135079,0.5118873952248013,2.23794242803,2.3811369388562134,2.094747917203787,0.2863890216524263,67.12237050218796,65.97734585636988,0.0,-0.015228029323402836,-0.020647947703380107,0.005419918379977271
2025-06-13,2781,2.1947319123,2.1947392324,2.0890587071,2.149029809,4448865757.78,126538937763.23,-0.076655250797092,44.0,25.0,3431.199951,5976.970215,21631.03906,-0.04573906280000006,-1.0,-2.084003622781838,-6.778133447156209,-0.618599814662879,0.4860746493807966,2.240624760542857,-4.087920171009159,2.210397617364286,-2.776324398931531,2.217464809304279,2.2291896783848824,30.10484906084106,18.14211574646289,16.69505754511497,36.82715022961852,42.42320606323534,28.21317655321326,0.09529963795126965,0.5050269707561464,2.22875042577,2.3698748965069,2.0876259550331,0.2822489414738003,55.126095857060974,62.360262523266904,-1.0,-0.02132030337211077,-0.020782418837126244,-0.0005378845349845278
2025-06-14,2781,2.1490344211,2.1783882234,2.1139412508,2.1414056379,2001104712.62,126089436358.05,0.0,5.0,25.0,3431.199951,5976.970215,21631.03906,-0.007624171099999799,1.0,-0.3547727010612123,-5.701217786235158,-1.704837789285929,-1.5473001428716326,2.2353189489857144,-4.201338297978809,2.207993709371429,-3.015772698482231,2.1984500164532093,2.2174851396535646,30.104849060841055,21.560039550570938,18.085052403816675,35.90659863846919,41.93294138361897,25.35916286187315,0.09309587614042546,0.5693478583949392,2.21867195636,2.3541258862854635,2.083218026434537,0.2709078598509267,43.873027160729954,56.197850735754585,0.0,-0.026458682120557242,-0.021917671493812445,-0.0045410106267447965
2025-06-15,2781,2.1414004548,2.174967893,2.1402328742,2.1671772907,1527791411.64,127607221928.6,-0.0174962339709647,22.0,27.0,3431.199951,5976.970215,21631.03906,0.025771652800000044,1.0,1.2034923390447982,-1.2571520151628102,-4.339783662316254,-0.5509514829209916,2.2212735809714284,-2.435372694964042,2.207136120514286,-1.8104379445783727,2.1906318350149068,2.2107774264597557,30.104849060841055,24.0014136963624,19.775441344544028,41.65780813952244,44.27714224955101,39.005631075444136,0.0889272434731833,0.5664900838764471,2.21149777147,2.3415279168484036,2.0814676260915963,0.26006029075680726,39.81513239388011,50.736944621796425,0.0,-0.02812709565031346,-0.02315955632511265,-0.004967539325200811
2025-06-16,2781,2.1671772907,2.3356787282,2.1541461001,2.2417722881,4685110425.52,131994788228.05,0.0,1.0,27.0,3396.399902,6033.109863,21937.57031,0.07459499739999975,-1.0,3.4420348404401,4.315551078519264,-3.3875124860901273,2.0028228756116206,2.210044580585714,1.4356139144431779,2.210280202142857,1.4248006169811125,2.20341694828618,2.214910074678455,1.475867719431003,17.56554341723914,19.144041936742628,55.225137070911536,50.505506376462904,75.26326339512815,0.0955419138037717,0.5966378733382011,2.20765277651,2.32856748771517,2.0867380653048295,0.24182942241034056,47.18429526584775,49.55272816981353,0.0,-0.02316312246197505,-0.02316026955248513,-2.8529094899185092e-06
2025-06-17,2781,2.2416921489,2.2549794286,2.1460601934,2.1607135552,3965189618.56,127226290376.74,-0.084665194490916,27.0,27.0,3386.600098,5982.720215,21719.08008,-0.08105873289999987,1.0,-3.6158325861321394,0.9016468882997009,-6.271309100405742,-3.8334081445633994,2.1893915013142857,-1.3098592050380369,2.2041280084928574,-1.9696883813269686,2.192741100014635,2.207683872081328,0.15856722709438126,12.592121648626351,17.27206471156655,42.65101032726118,44.663427070165305,41.25433919705044,0.09649743676065876,0.5106990727858687,2.2019758175,2.320359603537488,2.0835920314625125,0.23676757207497534,41.14111587850591,46.748857406044316,0.0,-0.02547622617863432,-0.023623460877714973,-0.0018527653009193477
2025-06-18,2781,2.160707859,2.1802636387,2.1209646431,2.1696645964,2800813548.63,127878105493.63,0.0147828669383608,34.0,27.0,3389.800049,5980.870117,21719.68945,0.00895104120000001,-1.0,0.41426320385959947,0.11477167607254479,-4.4568083544039405,-1.482323254104423,2.174933149871429,-0.24223978892133716,2.2017961976,-1.4593358474786975,2.186971974110976,2.202614635323817,4.006450112528818,10.13907263831277,15.234066976351183,44.28530850445594,45.4142992900567,45.625446652096656,0.09384040524914797,0.5015914636363303,2.198246723025,2.3157192340075823,2.0807742120424177,0.23494502196516454,38.322158565507955,43.93995779253219,0.0,-0.026284116388799017,-0.024155591979931786,-0.0021285244088672314
2025-06-19,2781,2.1696815301,2.1820757744,2.1464015885,2.1659375448,1758762457.72,127657633401.38,-0.4118460838240806,17.0,27.0,3389.800049,5980.870117,21719.68945,-0.0037270516000003084,-1.0,-0.17178008094820285,-3.3828031376136547,-1.313638414069307,3.2562369830014815,2.1708143888714284,-0.2246550463471004,2.206675049157143,-1.8461034565421492,2.181713366783232,2.197724356587308,3.67120263155536,8.291109779239225,13.25036492003348,43.68061828923318,45.139643703358004,25.009648632834576,0.08968567529558635,0.5650501351608166,2.19961187781,2.3147794841079987,2.084444271512001,0.23033521259599787,35.93910280742439,41.273006130829586,0.0,-0.026914859371817368,-0.024707445458308906,-0.0022074139135084617
